lcl|PTER01000005.1_prot_PTN16862.1_4152	sp|P36114|YKR18_YEAST	99.586	725	3	0	1	725	1	725	0.0	1484
lcl|PTER01000005.1_prot_PTN16863.1_4153	sp|P36113|HEL1_YEAST	100.000	551	0	0	1	551	1	551	0.0	1150
lcl|PTER01000005.1_prot_PTN16864.1_4154	sp|P36112|MIC60_YEAST	99.444	540	3	0	1	540	1	540	0.0	1083
lcl|PTER01000005.1_prot_PTN16865.1_4155	sp|P36111|YKZ5_YEAST	99.824	568	1	0	1	568	1	568	0.0	1179
lcl|PTER01000005.1_prot_PTN16866.1_4156	sp|P36018|YPT52_YEAST	100.000	234	0	0	1	234	1	234	1.92e-176	481
lcl|PTER01000005.1_prot_PTN16867.1_4157	sp|P36110|PRY2_YEAST	100.000	329	0	0	1	329	1	329	0.0	649
lcl|PTER01000005.1_prot_PTN16868.1_4158	sp|Q02209|YKZ1_YEAST	100.000	353	0	0	1	353	1	353	0.0	730
lcl|PTER01000005.1_prot_PTN16869.1_4159	sp|Q02208|TOF2_YEAST	99.870	768	1	0	1	768	4	771	0.0	1559
lcl|PTER01000005.1_prot_PTN16870.1_4160	sp|Q02207|FOX2_YEAST	99.889	900	1	0	1	900	1	900	0.0	1851
lcl|PTER01000005.1_prot_PTN16871.1_4161	sp|Q02206|RSC4_YEAST	99.680	625	2	0	1	625	1	625	0.0	1273
lcl|PTER01000005.1_prot_PTN16872.1_4162	sp|Q02205|MEH1_YEAST	98.913	184	0	1	1	182	1	184	1.31e-133	369
lcl|PTER01000005.1_prot_PTN16873.1_4163	sp|Q02204|RM13_YEAST	100.000	264	0	0	12	275	1	264	0.0	547
lcl|PTER01000005.1_prot_PTN16874.1_4164	sp|Q02203|YKY5_YEAST	99.619	525	2	0	1	525	1	525	0.0	1087
lcl|PTER01000005.1_prot_PTN16875.1_4165	sp|Q02202|ECM9_YEAST	99.340	303	2	0	2	304	75	377	0.0	620
lcl|PTER01000005.1_prot_PTN16876.1_4166	sp|Q02201|OSH6_YEAST	99.777	448	1	0	1	448	1	448	0.0	928
lcl|PTER01000005.1_prot_PTN16877.1_4167	sp|P29468|PAP_YEAST	99.824	568	1	0	1	568	1	568	0.0	1176
lcl|PTER01000005.1_prot_PTN16878.1_4168	sp|P21576|VPS1_YEAST	99.574	704	3	0	1	704	1	704	0.0	1430
lcl|PTER01000005.1_prot_PTN16879.1_4169	sp|Q02196|KAPS_YEAST	100.000	202	0	0	1	202	1	202	6.92e-152	417
lcl|PTER01000005.1_prot_PTN16880.1_4170	sp|P36108|DID4_YEAST	93.534	232	1	1	1	218	1	232	4.95e-156	429
lcl|PTER01000005.1_prot_PTN16881.1_4171	sp|P28778|RT06_YEAST	100.000	131	0	0	1	131	1	131	3.31e-93	263
lcl|PTER01000005.1_prot_PTN16882.1_4172	sp|P36107|AUR1_YEAST	100.000	401	0	0	1	401	1	401	0.0	817
lcl|PTER01000005.1_prot_PTN16883.1_4173	sp|P36106|BYE1_YEAST	99.158	594	5	0	1	594	1	594	0.0	1210
lcl|PTER01000005.1_prot_PTN16884.1_4174	sp|P38754|RL14B_YEAST	100.000	138	0	0	1	138	1	138	1.72e-96	271
lcl|PTER01000005.1_prot_PTN16885.1_4175	sp|P43682|SFT1_YEAST	100.000	97	0	0	1	97	1	97	1.14e-66	193
lcl|PTER01000005.1_prot_PTN16886.1_4176	sp|P28495|CAPZA_YEAST	100.000	268	0	0	1	268	1	268	0.0	547
lcl|PTER01000005.1_prot_PTN16887.1_4177	sp|P28496|LAC1_YEAST	100.000	418	0	0	1	418	1	418	0.0	865
lcl|PTER01000005.1_prot_PTN16888.1_4178	sp|P33201|MRT4_YEAST	100.000	236	0	0	1	236	1	236	2.90e-178	486
lcl|PTER01000005.1_prot_PTN16889.1_4179	sp|P33202|UFD4_YEAST	99.393	1483	9	0	1	1483	1	1483	0.0	3024
lcl|PTER01000005.1_prot_PTN16890.1_4180	sp|Q03702|CCE1_YEAST	99.717	353	1	0	1	353	1	353	0.0	721
lcl|PTER01000005.1_prot_PTN16891.1_4181	sp|P33203|PRP40_YEAST	99.314	583	4	0	1	583	1	583	0.0	1189
lcl|PTER01000005.1_prot_PTN16892.1_4182	sp|P33204|ARPC4_YEAST	100.000	171	0	0	1	171	1	171	6.81e-125	346
lcl|PTER01000005.1_prot_PTN16893.1_4183	sp|P34241|URB1_YEAST	99.206	1764	14	0	1	1764	1	1764	0.0	3568
lcl|PTER01000005.1_prot_PTN16894.1_4184	sp|P25502|PUT3_YEAST	99.285	979	7	0	1	979	1	979	0.0	2005
lcl|PTER01000005.1_prot_PTN16895.1_4185	sp|P30902|ATP7_YEAST	99.425	174	1	0	1	174	1	174	3.79e-127	352
lcl|PTER01000005.1_prot_PTN16896.1_4186	sp|P34243|HCS1_YEAST	99.707	683	2	0	1	683	1	683	0.0	1389
lcl|PTER01000005.1_prot_PTN16897.1_4187	sp|P36104|SWD2_YEAST	99.696	329	1	0	1	329	1	329	0.0	681
lcl|PTER01000005.1_prot_PTN16898.1_4188	sp|P29703|FNTA_YEAST	100.000	316	0	0	1	316	1	316	0.0	652
lcl|PTER01000005.1_prot_PTN16899.1_4189	sp|P35210|SPT23_YEAST	99.445	1082	6	0	1	1082	1	1082	0.0	2196
lcl|PTER01000005.1_prot_PTN16900.1_4190	sp|P20484|MAK11_YEAST	99.034	414	4	0	1	414	1	414	0.0	853
lcl|PTER01000005.1_prot_PTN16901.1_4191	sp|P09798|CDC16_YEAST	99.626	802	3	0	1	802	39	840	0.0	1656
lcl|PTER01000005.1_prot_PTN16902.1_4192	sp|P36103|YKC3_YEAST	98.221	281	1	1	1	281	1	277	0.0	545
lcl|PTER01000005.1_prot_PTN16903.1_4193	sp|P15700|KCY_YEAST	98.529	204	3	0	1	204	1	204	3.37e-150	413
lcl|PTER01000005.1_prot_PTN16904.1_4194	sp|P36102|PAN3_YEAST	98.675	679	9	0	1	679	1	679	0.0	1366
lcl|PTER01000005.1_prot_PTN16905.1_4195	sp|P36014|GPX1_YEAST	100.000	167	0	0	1	167	1	167	9.52e-124	343
lcl|PTER01000005.1_prot_PTN16906.1_4196	sp|P36101|TCD2_YEAST	99.105	447	4	0	1	447	1	447	0.0	909
lcl|PTER01000005.1_prot_PTN16907.1_4197	sp|P36100|T2EA_YEAST	97.095	482	7	1	1	475	1	482	0.0	955
lcl|PTER01000005.1_prot_PTN16908.1_4198	sp|P36013|MAOM_YEAST	99.701	669	2	0	1	669	1	669	0.0	1387
lcl|PTER01000005.1_prot_PTN16909.1_4199	sp|P33417|IXR1_YEAST	98.325	597	4	2	1	591	1	597	0.0	1160
lcl|PTER01000005.1_prot_PTN16910.1_4200	sp|P36097|TTI1_YEAST	99.229	1038	8	0	1	1038	1	1038	0.0	2105
lcl|PTER01000005.1_prot_PTN16911.1_4201	sp|P36096|TUL1_YEAST	99.725	728	2	0	1	728	1	728	0.0	1499
lcl|PTER01000005.1_prot_PTN16912.1_4202	sp|P32861|UGPA1_YEAST	100.000	499	0	0	1	499	1	499	0.0	1026
lcl|PTER01000005.1_prot_PTN16913.1_4203	sp|P32862|RGT1_YEAST	99.658	1170	4	0	1	1170	1	1170	0.0	2394
lcl|PTER01000005.1_prot_PTN16914.1_4204	sp|P32857|PTM1_YEAST	100.000	523	0	0	1	523	1	523	0.0	1083
lcl|PTER01000005.1_prot_PTN16915.1_4205	sp|P32860|NFU1_YEAST	100.000	256	0	0	1	256	1	256	0.0	524
lcl|PTER01000005.1_prot_PTN16916.1_4206	sp|P36095|VPS24_YEAST	100.000	224	0	0	1	224	1	224	2.96e-163	447
lcl|PTER01000005.1_prot_PTN16917.1_4207	sp|P36094|SPC42_YEAST	99.725	363	1	0	1	363	1	363	0.0	733
lcl|PTER01000005.1_prot_PTN16918.1_4208	sp|P36093|PHD1_YEAST	100.000	366	0	0	1	366	1	366	0.0	756
lcl|PTER01000005.1_prot_PTN16919.1_4209	sp|P20457|PRI2_YEAST	99.621	528	2	0	1	528	1	528	0.0	1084
lcl|PTER01000005.1_prot_PTN16920.1_4210	sp|P36091|DCW1_YEAST	100.000	449	0	0	1	449	1	449	0.0	927
lcl|PTER01000005.1_prot_PTN16921.1_4211	sp|P36090|ANR2_YEAST	99.806	516	1	0	1	516	1	516	0.0	1063
lcl|PTER01000005.1_prot_PTN16922.1_4212	sp|P32801|ELM1_YEAST	100.000	640	0	0	1	640	1	640	0.0	1317
lcl|PTER01000005.1_prot_PTN16923.1_4213	sp|P36012|CENPA_YEAST	100.000	229	0	0	1	229	1	229	7.37e-170	464
lcl|PTER01000005.1_prot_PTN16924.1_4214	sp|P35736|YKF0_YEAST	99.783	922	2	0	1	922	1	922	0.0	1893
lcl|PTER01000005.1_prot_PTN16925.1_4215	sp|P35735|SFK1_YEAST	99.717	353	1	0	1	353	1	353	0.0	727
lcl|PTER01000005.1_prot_PTN16926.1_4216	sp|P35734|ASK1_YEAST	99.658	292	1	0	1	292	1	292	0.0	600
lcl|PTER01000005.1_prot_PTN16927.1_4217	sp|O60200|MDM35_YEAST	100.000	86	0	0	1	86	1	86	2.32e-61	179
lcl|PTER01000005.1_prot_PTN16928.1_4218	sp|P35732|DEF1_YEAST	97.967	738	3	1	1	726	1	738	0.0	1405
lcl|PTER01000005.1_prot_PTN16929.1_4219	sp|P35731|FABG_YEAST	99.640	278	1	0	1	278	1	278	0.0	580
lcl|PTER01000005.1_prot_PTN16930.1_4220	sp|P35691|TCTP_YEAST	100.000	167	0	0	1	167	1	167	1.78e-123	342
lcl|PTER01000005.1_prot_PTN16931.1_4221	sp|P35729|NU120_YEAST	99.904	1037	1	0	1	1037	1	1037	0.0	2116
lcl|PTER01000005.1_prot_PTN16932.1_4222	sp|P32774|T2AG_YEAST	100.000	122	0	0	1	122	1	122	1.55e-88	250
lcl|PTER01000005.1_prot_PTN16933.1_4223	sp|P35728|MPE1_YEAST	100.000	441	0	0	1	441	1	441	0.0	917
lcl|PTER01000005.1_prot_PTN16934.1_4224	sp|P14540|ALF_YEAST	99.164	359	3	0	1	359	1	359	0.0	745
lcl|PTER01000005.1_prot_PTN16935.1_4225	sp|P35727|BLI1_YEAST	100.000	113	0	0	1	113	1	113	1.40e-78	224
lcl|PTER01000005.1_prot_PTN16936.1_4226	sp|P33749|MSN4_YEAST	99.841	630	1	0	1	630	1	630	0.0	1286
lcl|PTER01000005.1_prot_PTN16937.1_4227	sp|P35725|YKG3_YEAST	100.000	167	0	0	1	167	1	167	9.35e-122	338
lcl|PTER01000005.1_prot_PTN16938.1_4228	sp|P35724|MNR2_YEAST	100.000	969	0	0	1	969	1	969	0.0	2001
lcl|PTER01000005.1_prot_PTN16939.1_4229	sp|P35723|YET1_YEAST	99.515	206	1	0	1	206	1	206	1.06e-152	419
lcl|PTER01000005.1_prot_PTN16940.1_4230	sp|P36010|NDK_YEAST	98.039	153	3	0	1	153	1	153	3.57e-112	312
lcl|PTER01000005.1_prot_PTN16941.1_4231	sp|Q02629|NU100_YEAST	93.072	996	31	2	1	996	1	958	0.0	1635
lcl|PTER01000005.1_prot_PTN16942.1_4232	sp|Q3E826|YK068_YEAST	98.718	78	1	0	1	78	1	78	8.72e-53	156
lcl|PTER01000005.1_prot_PTN16943.1_4233	sp|P36088|FRMSR_YEAST	98.889	180	2	0	1	180	1	180	4.49e-133	367
lcl|PTER01000005.1_prot_PTN16944.1_4234	sp|P36086|YKH1_YEAST	99.609	256	1	0	1	256	1	256	0.0	516
lcl|PTER01000005.1_prot_PTN16945.1_4235	sp|P36085|STB6_YEAST	99.608	766	3	0	1	766	1	766	0.0	1579
lcl|PTER01000005.1_prot_PTN16946.1_4236	sp|P36016|LHS1_YEAST	99.546	881	4	0	1	881	1	881	0.0	1788
lcl|PTER01000005.1_prot_PTN16947.1_4237	sp|P36084|MUD2_YEAST	100.000	527	0	0	1	527	1	527	0.0	1098
lcl|PTER01000005.1_prot_PTN16948.1_4238	sp|P36083|YKH5_YEAST	99.778	450	1	0	1	450	1	450	0.0	927
lcl|PTER01000005.1_prot_PTN16949.1_4239	sp|P36081|PSG1_YEAST	100.000	392	0	0	1	392	1	392	0.0	809
lcl|PTER01000005.1_prot_PTN16950.1_4240	sp|P36009|DHR2_YEAST	99.592	735	3	0	1	735	1	735	0.0	1511
lcl|PTER01000005.1_prot_PTN16951.1_4241	sp|P32364|SMY1_YEAST	99.543	656	3	0	1	656	1	656	0.0	1331
lcl|PTER01000005.1_prot_PTN16952.1_4242	sp|P31412|VATC_YEAST	100.000	392	0	0	1	392	1	392	0.0	802
lcl|PTER01000005.1_prot_PTN16953.1_4243	sp|P36008|EF1G2_YEAST	100.000	412	0	0	1	412	1	412	0.0	843
lcl|PTER01000005.1_prot_PTN16954.1_4244	sp|P36080|RRP14_YEAST	99.539	434	2	0	1	434	1	434	0.0	844
lcl|PTER01000005.1_prot_PTN16955.1_4245	sp|P17505|MDHM_YEAST	100.000	334	0	0	1	334	1	334	0.0	674
lcl|PTER01000005.1_prot_PTN16956.1_4246	sp|P36077|SRX1_YEAST	100.000	127	0	0	1	127	1	127	3.13e-92	260
lcl|PTER01000005.1_prot_PTN16957.1_4247	sp|Q00873|CYT2_YEAST	99.554	224	1	0	1	224	1	224	3.32e-172	470
lcl|PTER01000005.1_prot_PTN16958.1_4248	sp|P36076|CAB3_YEAST	99.650	571	2	0	1	571	1	571	0.0	1173
lcl|PTER01000005.1_prot_PTN16959.1_4249	sp|P35201|CENPC_YEAST	98.911	551	4	1	1	551	1	549	0.0	1097
lcl|PTER01000005.1_prot_PTN16960.1_4250	sp|P36075|CUE2_YEAST	98.871	443	5	0	1	443	1	443	0.0	897
lcl|PTER01000005.1_prot_PTN16961.1_4251	sp|P33324|YKJ1_YEAST	99.355	310	2	0	1	310	1	310	0.0	637
lcl|PTER01000005.1_prot_PTN16962.1_4252	sp|P33314|BUD2_YEAST	99.638	1104	4	0	1	1104	1	1104	0.0	2224
lcl|PTER01000005.1_prot_PTN16963.1_4253	sp|P23493|MBR1_YEAST	98.525	339	5	0	1	339	1	339	0.0	678
lcl|PTER01000005.1_prot_PTN16964.1_4254	sp|P28321|MGLL_YEAST	99.361	313	2	0	1	313	1	313	0.0	655
lcl|PTER01000005.1_prot_PTN16965.1_4255	sp|P28320|YJU2_YEAST	100.000	278	0	0	1	278	1	278	0.0	570
lcl|PTER01000005.1_prot_PTN16966.1_4256	sp|P28319|CWP1_YEAST	99.582	239	1	0	1	239	1	239	4.14e-167	458
lcl|PTER01000005.1_prot_PTN16967.1_4257	sp|P43497|CWP2_YEAST	98.913	92	1	0	1	92	1	92	6.30e-56	166
lcl|PTER01000005.1_prot_PTN16968.1_4258	sp|P34246|MTC2_YEAST	99.720	357	1	0	1	357	1	357	0.0	739
lcl|PTER01000005.1_prot_PTN16969.1_4259	sp|P34247|UTP11_YEAST	100.000	250	0	0	1	250	1	250	0.0	505
lcl|PTER01000005.1_prot_PTN16970.1_4260	sp|P34248|YKK0_YEAST	99.319	587	4	0	1	587	1	587	0.0	1185
lcl|PTER01000005.1_prot_PTN16971.1_4261	sp|P34244|HSL1_YEAST	99.539	1518	7	0	1	1518	1	1518	0.0	3094
lcl|PTER01000005.1_prot_PTN16972.1_4262	sp|P14904|AMPL_YEAST	99.222	514	4	0	1	514	1	514	0.0	1055
lcl|PTER01000005.1_prot_PTN16973.1_4263	sp|P14742|GFA1_YEAST	99.721	717	2	0	1	717	1	717	0.0	1481
lcl|PTER01000005.1_prot_PTN16974.1_4264	sp|P34250|SEG2_YEAST	98.322	1132	15	1	1	1128	1	1132	0.0	2258
lcl|PTER01000005.1_prot_PTN16975.1_4265	sp|Q01802|AATM_YEAST	99.557	451	2	0	1	451	1	451	0.0	936
lcl|PTER01000005.1_prot_PTN16976.1_4266	sp|P34251|YKK7_YEAST	99.353	309	2	0	1	309	1	309	0.0	635
lcl|PTER01000005.1_prot_PTN16977.1_4267	sp|P34252|SLD2_YEAST	96.950	459	5	2	1	456	1	453	0.0	892
lcl|PTER01000005.1_prot_PTN16978.1_4268	sp|P14064|HAP4_YEAST	98.375	554	8	1	1	553	1	554	0.0	1092
lcl|PTER01000005.1_prot_PTN16979.1_4269	sp|P34253|KTI12_YEAST	99.681	313	1	0	1	313	1	313	0.0	640
lcl|PTER01000005.1_prot_PTN16980.1_4270	sp|P14164|ABF1_YEAST	99.863	731	1	0	1	731	1	731	0.0	1475
lcl|PTER01000005.1_prot_PTN16981.1_4271	sp|P26793|FEN1_YEAST	100.000	382	0	0	1	382	1	382	0.0	787
lcl|PTER01000005.1_prot_PTN16982.1_4272	sp|P22936|APN1_YEAST	99.183	367	3	0	1	367	1	367	0.0	759
lcl|PTER01000005.1_prot_PTN16983.1_4273	sp|P28708|PRR1_YEAST	99.421	518	3	0	1	518	1	518	0.0	1059
lcl|PTER01000005.1_prot_PTN16984.1_4274	sp|P28707|SBA1_YEAST	92.593	216	1	1	1	201	1	216	4.08e-147	405
lcl|PTER01000005.1_prot_PTN16985.1_4275	sp|P32341|VPH2_YEAST	97.674	215	5	0	1	215	1	215	7.38e-153	421
lcl|PTER01000005.1_prot_PTN16986.1_4276	sp|P32332|OAC1_YEAST	100.000	324	0	0	1	324	1	324	0.0	663
lcl|PTER01000005.1_prot_PTN16987.1_4277	sp|P32330|DGR2_YEAST	99.531	852	4	0	1	852	1	852	0.0	1762
lcl|PTER01000005.1_prot_PTN16988.1_4278	sp|P32342|SRP21_YEAST	99.401	167	1	0	1	167	1	167	1.01e-116	325
lcl|PTER01000005.1_prot_PTN16989.1_4279	sp|P32343|SSH4_YEAST	99.655	579	2	0	1	579	1	579	0.0	1187
lcl|PTER01000005.1_prot_PTN16990.1_4280	sp|P36070|RRN3_YEAST	99.681	627	2	0	1	627	1	627	0.0	1290
lcl|PTER01000005.1_prot_PTN16991.1_4281	sp|P12688|YPK1_YEAST	99.706	680	2	0	1	680	1	680	0.0	1399
lcl|PTER01000005.1_prot_PTN16992.1_4282	sp|P33401|PGM1_YEAST	99.649	570	2	0	1	570	1	570	0.0	1171
lcl|PTER01000005.1_prot_PTN16993.1_4283	sp|P36069|PMU1_YEAST	100.000	295	0	0	1	295	1	295	0.0	619
lcl|PTER01000005.1_prot_PTN16994.1_4284	sp|P36006|MYO3_YEAST	99.450	1272	5	1	1	1270	1	1272	0.0	2625
lcl|PTER01000005.1_prot_PTN16995.1_4285	sp|P36068|SHE2_YEAST	100.000	246	0	0	1	246	1	246	0.0	502
lcl|PTER01000005.1_prot_PTN16996.1_4286	sp|P36001|FOLC_YEAST	97.800	409	9	0	1	409	1	409	0.0	829
lcl|PTER01000005.1_prot_PTN16997.1_4287	sp|P35999|PMIP_YEAST	99.741	772	2	0	1	772	1	772	0.0	1607
lcl|PTER01000005.1_prot_PTN16998.1_4288	sp|P36000|AP1B1_YEAST	99.725	726	2	0	1	726	1	726	0.0	1483
lcl|PTER01000005.1_prot_PTN16999.1_4289	sp|P36064|COXM1_YEAST	100.000	111	0	0	1	111	1	111	4.94e-81	230
lcl|PTER01000005.1_prot_PTN17000.1_4290	sp|P14063|RM31_YEAST	99.237	131	1	0	1	131	1	131	3.41e-95	268
lcl|PTER01000005.1_prot_PTN17001.1_4291	sp|Q03957|CTK1_YEAST	98.507	536	0	1	1	536	1	528	0.0	1087
lcl|PTER01000005.1_prot_PTN17002.1_4292	sp|P34163|TGL1_YEAST	99.609	512	2	0	1	512	37	548	0.0	1058
lcl|PTER01000005.1_prot_PTN17003.1_4293	sp|P33421|SDH3_YEAST	98.990	198	2	0	1	198	1	198	4.29e-143	394
lcl|PTER01000005.1_prot_PTN17004.1_4294	sp|P35719|MRP8_YEAST	100.000	219	0	0	1	219	1	219	2.48e-157	432
lcl|PTER01000005.1_prot_PTN17005.1_4295	sp|P34078|LTV1_YEAST	100.000	463	0	0	1	463	1	463	0.0	936
lcl|PTER01000005.1_prot_PTN17006.1_4296	sp|P35718|RPC8_YEAST	100.000	212	0	0	1	212	1	212	1.32e-159	437
lcl|PTER01000005.1_prot_PTN17007.1_4297	sp|P33299|PRS7_YEAST	99.786	467	1	0	1	467	1	467	0.0	957
lcl|PTER01000005.1_prot_PTN17008.1_4298	sp|P36062|AVT3_YEAST	98.410	692	2	1	1	683	1	692	0.0	1389
lcl|PTER01000005.1_prot_PTN17009.1_4299	sp|Q00711|SDHA_YEAST	99.844	640	1	0	1	640	1	640	0.0	1337
lcl|PTER01000005.1_prot_PTN17010.1_4300	sp|P24309|DBR1_YEAST	99.753	405	1	0	1	405	1	405	0.0	840
lcl|PTER01000005.1_prot_PTN17011.1_4301	sp|P36060|MCR1_YEAST	99.669	302	1	0	22	323	1	302	0.0	620
lcl|PTER01000005.1_prot_PTN17012.1_4302	sp|P36059|NNRD_YEAST	99.703	337	1	0	1	337	1	337	0.0	694
lcl|PTER01000005.1_prot_PTN17013.1_4303	sp|P00950|PMG1_YEAST	100.000	247	0	0	1	247	1	247	0.0	503
lcl|PTER01000005.1_prot_PTN17014.1_4304	sp|P36057|SRPB_YEAST	99.590	244	1	0	1	244	1	244	9.40e-180	491
lcl|PTER01000005.1_prot_PTN17015.1_4305	sp|P36056|RT22_YEAST	100.000	628	0	0	1	628	1	628	0.0	1303
lcl|PTER01000005.1_prot_PTN17016.1_4306	sp|P32454|APE2_YEAST	99.303	861	6	0	1	861	92	952	0.0	1772
lcl|PTER01000005.1_prot_PTN17017.1_4307	sp|P36054|RCN1_YEAST	100.000	211	0	0	1	211	1	211	2.41e-158	434
lcl|PTER01000005.1_prot_PTN17018.1_4308	sp|P36053|ELF1_YEAST	100.000	145	0	0	1	145	1	145	5.22e-104	291
lcl|PTER01000005.1_prot_PTN17019.1_4309	sp|P36005|KDX1_YEAST	99.769	433	1	0	1	433	1	433	0.0	900
lcl|PTER01000005.1_prot_PTN17020.1_4310	sp|P36052|NDUF7_YEAST	99.267	273	2	0	1	273	130	402	0.0	551
lcl|PTER01000005.1_prot_PTN17021.1_4311	sp|Q03180|PIR3_YEAST	82.850	379	11	2	1	379	1	325	0.0	523
lcl|PTER01000005.1_prot_PTN17022.1_4312	sp|Q03178|PIR1_YEAST	99.413	341	2	0	1	341	1	341	0.0	662
lcl|PTER01000005.1_prot_PTN17023.1_4313	sp|P36051|MCD4_YEAST	99.782	919	2	0	1	919	1	919	0.0	1875
lcl|PTER01000005.1_prot_PTN17024.1_4314	sp|P05986|KAPC_YEAST	99.497	398	2	0	1	398	1	398	0.0	829
lcl|PTER01000005.1_prot_PTN17025.1_4315	sp|P32388|RM49_YEAST	99.270	137	1	0	1	137	1	137	1.72e-100	281
lcl|PTER01000005.1_prot_PTN17026.1_4316	sp|P36004|KKQ8_YEAST	99.033	724	7	0	11	734	1	724	0.0	1494
lcl|PTER01000005.1_prot_PTN17027.1_4317	sp|P35996|RM38_YEAST	100.000	138	0	0	1	138	1	138	8.75e-99	277
lcl|PTER01000005.1_prot_PTN17028.1_4318	sp|P36003|NNK1_YEAST	99.672	914	3	0	1	914	15	928	0.0	1881
lcl|PTER01000005.1_prot_PTN17029.1_4319	sp|P36049|EBP2_YEAST	99.532	427	0	1	1	425	1	427	0.0	836
lcl|PTER01000005.1_prot_PTN17030.1_4320	sp|P36048|SN114_YEAST	99.405	1008	6	0	1	1008	1	1008	0.0	2056
lcl|PTER01000005.1_prot_PTN17031.1_4321	sp|P36029|TPO5_YEAST	99.838	618	1	0	1	618	1	618	0.0	1256
lcl|PTER01000005.1_prot_PTN17032.1_4322	sp|P34240|ZRT3_YEAST	99.602	503	2	0	1	503	1	503	0.0	1026
lcl|PTER01000005.1_prot_PTN17033.1_4323	sp|P34239|LST4_YEAST	99.758	828	2	0	1	828	1	828	0.0	1697
lcl|PTER01000005.1_prot_PTN17034.1_4324	sp|P06783|STE3_YEAST	99.787	470	1	0	1	470	1	470	0.0	967
lcl|PTER01000005.1_prot_PTN17035.1_4325	sp|P34237|CASP_YEAST	98.969	679	7	0	1	679	1	679	0.0	1355
lcl|PTER01000005.1_prot_PTN17036.1_4326	sp|P05740|RL17A_YEAST	100.000	184	0	0	1	184	1	184	5.21e-135	373
lcl|PTER01000005.1_prot_PTN17037.1_4327	sp|P32895|KPR1_YEAST	100.000	427	0	0	1	427	1	427	0.0	879
lcl|PTER01000005.1_prot_PTN17038.1_4328	sp|P07149|FAS1_YEAST	99.805	2051	4	0	1	2051	1	2051	0.0	4232
lcl|PTER01000005.1_prot_PTN17039.1_4329	sp|P34234|LOT5_YEAST	99.020	306	3	0	1	306	1	306	0.0	632
lcl|PTER01000005.1_prot_PTN17040.1_4330	sp|P08432|DCOR_YEAST	99.571	466	2	0	1	466	1	466	0.0	967
lcl|PTER01000005.1_prot_PTN17041.1_4331	sp|P34233|ASH1_YEAST	99.320	588	4	0	1	588	1	588	0.0	1181
lcl|PTER01000005.1_prot_PTN17042.1_4332	sp|P34232|MTR2_YEAST	100.000	184	0	0	1	184	1	184	1.64e-138	382
lcl|PTER01000005.1_prot_PTN17043.1_4333	sp|P34231|YKS7_YEAST	99.333	750	5	0	1	750	1	750	0.0	1498
lcl|PTER01000005.1_prot_PTN17044.1_4334	sp|P34230|PXA2_YEAST	99.531	853	4	0	1	853	1	853	0.0	1743
lcl|PTER01000005.1_prot_PTN17045.1_4335	sp|P32464|HYM1_YEAST	99.499	399	2	0	1	399	1	399	0.0	821
lcl|PTER01000005.1_prot_PTN17046.1_4336	sp|P25296|CANB_YEAST	100.000	175	0	0	1	175	1	175	5.12e-124	344
lcl|PTER01000005.1_prot_PTN17047.1_4337	sp|P32461|DPH2_YEAST	99.438	534	3	0	1	534	1	534	0.0	1106
lcl|PTER01000005.1_prot_PTN17048.1_4338	sp|P32463|ACPM_YEAST	100.000	125	0	0	1	125	1	125	5.85e-90	254
lcl|PTER01000005.1_prot_PTN17049.1_4339	sp|P36047|SDS22_YEAST	100.000	338	0	0	1	338	1	338	0.0	657
lcl|PTER01000005.1_prot_PTN17050.1_4340	sp|P07236|SYTM_YEAST	99.351	462	3	0	1	462	1	462	0.0	959
lcl|PTER01000005.1_prot_PTN17051.1_4341	sp|P36046|MIA40_YEAST	96.505	372	2	1	1	361	32	403	0.0	716
lcl|PTER01000005.1_prot_PTN17052.1_4342	sp|P36015|YKT6_YEAST	100.000	200	0	0	1	200	1	200	5.09e-152	417
lcl|PTER01000005.1_prot_PTN17053.1_4343	sp|P24004|PEX1_YEAST	99.904	1043	1	0	1	1043	1	1043	0.0	2153
lcl|PTER01000005.1_prot_PTN17054.1_4344	sp|P36002|PTK1_YEAST	98.341	663	7	2	1	660	1	662	0.0	1342
lcl|PTER01000005.1_prot_PTN17055.1_4345	sp|P36044|MNN4_YEAST	98.075	1143	5	2	1	1126	1	1143	0.0	2273
lcl|PTER01000005.1_prot_PTN17056.1_4346	sp|P32600|TOR2_YEAST	99.717	2474	7	0	1	2474	1	2474	0.0	5102
lcl|PTER01000005.1_prot_PTN17057.1_4347	sp|P36041|EAP1_YEAST	99.525	632	3	0	1	632	1	632	0.0	1266
lcl|PTER01000005.1_prot_PTN17058.1_4348	sp|P33418|XPOT_YEAST	99.545	1100	5	0	1	1100	1	1100	0.0	2208
lcl|PTER01000005.1_prot_PTN17059.1_4349	sp|P36040|POC2_YEAST	100.000	267	0	0	1	267	1	267	0.0	545
lcl|PTER01000005.1_prot_PTN17060.1_4350	sp|P36038|CBT1_YEAST	99.262	271	2	0	1	271	1	271	0.0	559
lcl|PTER01000005.1_prot_PTN17061.1_4351	sp|P25384|YC21B_YEAST	97.740	1770	19	1	1	1749	1	1770	0.0	3578
lcl|PTER01000005.1_prot_PTN17062.1_4352	sp|P12866|STE6_YEAST	98.837	1290	15	0	1	1290	1	1290	0.0	2638
